id,score
20149,0.305
20150,0.04318333333333334
20151,0.19546666666666665
20152,0.305
20153,0.236
20154,0.3187666666666667
20155,0.031
20156,0.067
20157,0.008199999999999999
20158,1.0
20159,0.9993636363636363
20160,0.011453404892918961
20161,0.999
20162,0.6706666666666666
20163,0.231
20164,0.343
20165,0.054
20166,0.236
20167,1.0
20168,1.0
20169,0.522
20170,0.1707
20171,0.026
20172,0.024627777777777776
20173,0.22183333333333335
20174,0.299
20175,0.0515
20176,0.158
20177,0.0185
20178,0.8295247835497834
20179,0.987
20180,0.054
20181,0.193
20182,0.289
20183,0.014
20184,0.999
20185,0.179
20186,0.064
20187,0.073
20188,0.193
20189,0.05
20190,0.0064
20191,0.019850000000000003
20192,0.40957142857142853
20193,0.379
20194,0.096
20195,0.204
20196,0.027
20197,0.087
20198,0.112
20199,0.272
20200,0.723
20201,0.078
20202,0.0672866200605903
20203,0.341
20204,0.0916125
20205,0.383
20206,0.096
20207,0.596
20208,0.037399999999999996
20209,0.18570237719299879
20210,0.541
20211,0.492
20212,0.145
20213,0.05466666666666666
20214,0.023
20215,0.07766666666666666
20216,0.3489166666666667
20217,0.855
20218,0.134
20219,0.037
20220,0.229
20221,0.04966815610859729
20222,0.007
20223,0.387
20224,0.078
20225,0.308
20226,0.143
20227,0.167
20228,0.03
20229,0.36841687876245893
20230,0.16892857142857143
20231,0.162
20232,0.9638076923076924
20233,0.324
20234,0.992
20235,0.026
20236,0.605
20237,0.996
20238,0.213
20239,0.1396170246494113
20240,0.10936666666666665
20241,0.011
20242,0.004
20243,0.998
20244,0.2514
20245,0.994
20246,0.042043478260869564
20247,0.549
20248,0.202
20249,0.35869999999999996
20250,0.095
20251,0.031
20252,0.14572038517038516
20253,0.839861038323894
20254,0.09108333333333332
20255,0.028
20256,0.069
20257,0.325
20258,0.022
20259,0.993
20260,0.078
20261,0.018
20262,0.997
20263,0.22016666666666665
20264,0.152
20265,0.9476
20266,0.573
20267,0.021
20268,0.14
20269,0.457
20270,0.995
20271,0.1454803198315981
20272,0.998
20273,0.9948571428571429
20274,0.37
20275,0.212
20276,0.405
20277,0.554
20278,0.9667060890067787
20279,0.87395191559988
20280,0.01275
20281,0.04
20282,0.336
20283,0.29742857142857143
20284,0.092
20285,0.05525
20286,0.313
20287,0.154
20288,0.07875
20289,0.21433333333333332
20290,0.079
20291,0.007
20292,0.171
20293,0.329
20294,0.149
20295,0.022
20296,0.999
20297,0.889
20298,0.412
20299,0.0865
20300,0.03175
20301,0.8566291594516596
20302,0.132
20303,0.114
20304,0.295
20305,0.184
20306,0.063
20307,0.156
20308,0.126
20309,0.022
20310,0.491
20311,0.4355
20312,0.995
20313,0.551
20314,0.109
20315,0.277
20316,0.179
20317,0.9816666666666666
20318,0.177
20319,1.0
20320,0.031820634920634916
20321,0.223
20322,0.192
20323,0.4882976648351652
20324,0.137
20325,0.24933333333333335
20326,0.988
20327,0.12
20328,0.016
20329,0.654
20330,0.044
20331,0.243
20332,0.586
20333,0.543
20334,0.148
20335,0.28525
20336,0.6346414141414141
20337,0.135
20338,0.164
20339,0.996
20340,0.061
20341,0.056
20342,0.089
20343,0.216
20344,0.16140066401912956
20345,0.36
20346,0.0757286925063241
20347,0.193
20348,0.09140000000000001
20349,0.667
20350,0.573
20351,0.128
20352,0.37710000000000005
20353,0.3765
20354,0.9755
20355,0.09874621848739497
20356,0.09821666666666666
20357,0.0495
20358,0.047
20359,0.04133333333333333
20360,0.064
20361,0.04466666666666667
20362,0.128
20363,0.051
20364,0.04584126984126984
20365,0.20647452146797282
20366,0.178
20367,0.9638076923076924
20368,0.137
20369,0.181
20370,0.306
20371,0.019
20372,0.037
20373,0.26333333333333336
20374,0.18518333333333334
20375,1.0
20376,0.11
20377,0.958
20378,0.07
20379,0.18083333333333332
20380,0.027
20381,0.1275
20382,0.2549166666666667
20383,0.28
20384,0.05
20385,0.238
20386,0.997
20387,0.2295
20388,0.21
20389,0.25
20390,0.497
20391,0.0476
20392,0.386
20393,0.148
20394,0.03606666666666667
20395,0.044782467532467535
20396,0.6247999999999999
20397,0.997
20398,0.995
20399,0.9280953838645016
20400,0.026
20401,0.125
20402,0.195
20403,0.454
20404,0.999
20405,0.105
20406,0.052
20407,0.034
20408,0.375
20409,0.039
20410,0.999
20411,0.7639733023512435
20412,0.996
20413,0.049272727272727274
20414,0.997
20415,0.095
20416,0.034
20417,0.5433333333333332
20418,0.187
20419,0.012333333333333332
20420,0.12747284382284382
20421,0.3556666666666667
20422,0.14929713804713804
20423,0.11812909678788502
20424,0.6478747474747475
20425,0.017
20426,0.015
20427,0.993
20428,0.18683333333333332
20429,0.154
20430,0.982
20431,0.7382664720900014
20432,0.229
20433,0.026
20434,0.13
20435,0.057
20436,0.062
20437,1.0
20438,0.132
20439,0.115
20440,0.3778361111111111
20441,0.102
20442,0.9368
20443,0.995
20444,0.381
20445,0.163
20446,0.0282
20447,1.0
20448,0.107
20449,0.339
20450,0.025
20451,0.188
20452,0.07928095238095238
20453,0.2035
20454,0.9993636363636363
20455,0.06
20456,0.2426666666666667
20457,0.363
20458,0.64
20459,0.432
20460,0.169
20461,0.056
20462,0.31080073260073254
20463,0.45
20464,0.076
20465,0.548
20466,0.124
20467,0.585125
20468,0.141
20469,0.298
20470,0.0
20471,0.009
20472,0.998
20473,0.264
20474,0.052
20475,0.7067678139298531
20476,0.444
20477,0.2155
20478,0.047200000000000006
20479,0.86785
20480,0.06709848484848484
20481,0.9903333333333334
20482,0.086
20483,0.23
20484,0.4366500000000001
20485,0.144
20486,0.671
20487,0.016
20488,0.994
20489,0.188
20490,0.998
20491,0.041
20492,0.04691666666666667
20493,0.1696666666666667
20494,0.08220000000000001
20495,0.021
20496,0.193
20497,0.013
20498,0.185
20499,0.034
20500,0.352
20501,0.031
20502,0.009340740740740741
20503,1.0
20504,0.058
20505,0.018
20506,0.0555
20507,0.213
20508,0.232
20509,0.124
20510,0.504
20511,0.019
20512,0.02596666666666667
20513,0.17604999999999998
20514,0.061450000000000005
20515,0.051375
20516,0.991
20517,0.24875
20518,0.109
20519,0.8614437381860933
20520,0.06
20521,0.2315
20522,0.094
20523,0.074
20524,0.233
20525,0.43806060606060604
20526,0.081
20527,0.19456250938603878
20528,0.016
20529,0.498
20530,0.8649375
20531,0.31425
20532,0.131
20533,0.0585
20534,0.7058749077590797
20535,0.052583333333333336
20536,0.016
20537,0.301
20538,0.062107142857142854
20539,0.03225
20540,0.092
20541,0.073
20542,0.5676162506083945
20543,0.03
20544,0.9388454545454544
20545,1.0
20546,0.276
20547,0.999
20548,0.064
20549,0.373
20550,0.983
20551,0.12
20552,0.5554002392344498
20553,0.012076923076923077
20554,0.17833333333333332
20555,0.9170719661888392
20556,0.1065
20557,0.016
20558,0.996
20559,0.064
20560,0.005
20561,0.193
20562,0.044333333333333336
20563,0.244
20564,0.183
20565,1.0
20566,0.689
20567,0.164
20568,0.998
20569,0.2525
20570,0.079
20571,0.2761808972760986
20572,0.053
20573,0.1825
20574,0.022
20575,0.234
20576,0.6040539180477504
20577,0.9865
20578,0.06025
20579,1.0
20580,0.136
20581,0.286
20582,0.02
20583,0.19
20584,0.097
20585,0.636
20586,0.026285714285714284
20587,1.0
20588,0.07141666666666666
20589,0.07176904761904761
20590,0.096
20591,0.1985438256188256
20592,0.2514
20593,0.317
20594,0.139
20595,0.446
20596,0.1
20597,0.999
20598,0.398
20599,0.3145
20600,0.378
20601,0.19
20602,0.01838049645390071
20603,0.27598333333333336
20604,0.49170724458016823
20605,0.174
20606,0.164
20607,0.9385648567119156
20608,0.9952000000000001
20609,0.41
20610,0.5621666666666666
20611,0.22119999999999998
20612,0.197
20613,0.541
20614,0.043
20615,0.25525
20616,0.021
20617,0.992
20618,0.196
20619,0.509
20620,0.01008611111111111
20621,0.056
20622,0.219
20623,0.937
20624,0.089
20625,0.99
20626,0.35
20627,0.119
20628,0.081
20629,0.147
20630,0.403
20631,0.364
20632,0.007
20633,0.278
20634,0.112
20635,1.0
20636,0.045
20637,0.114
20638,0.059
20639,0.141
20640,0.257
20641,0.104
20642,0.012666666666666666
20643,0.0152
20644,0.32
20645,0.15
20646,0.311
20647,0.006
20648,0.9903333333333334
20649,0.076
20650,0.071
20651,0.969
20652,0.072
20653,0.092
20654,0.0125
20655,0.08189374057315234
20656,0.279
20657,0.017166666666666663
20658,0.026
20659,0.267
20660,0.187
20661,0.019
20662,0.7293166666666667
20663,0.013
20664,1.0
20665,0.232
20666,0.9956666666666666
20667,0.034
20668,0.68
20669,0.07238461538461538
20670,0.164
20671,0.997
20672,0.995
20673,0.093
20674,0.198
20675,0.096
20676,0.057
20677,0.0455
20678,0.015
20679,0.032686324786324786
20680,0.989
20681,0.251
20682,0.389
20683,0.17883333333333334
20684,0.22899285714285714
20685,0.21
20686,0.994
20687,0.301
20688,0.122
20689,0.133
20690,0.065
20691,0.222
20692,0.008
20693,0.7067678139298531
20694,0.1835
20695,0.017
20696,0.8028
20697,0.052
20698,0.76
20699,0.338
20700,0.45747058823529413
20701,0.029333333333333333
20702,0.348
20703,0.044
20704,0.358
20705,0.09
20706,0.141
20707,0.993
20708,0.2580769230769231
20709,0.322
20710,0.196
20711,0.193
20712,0.159
20713,0.36108783917287995
20714,0.994
20715,0.143
20716,0.992
20717,0.991
20718,0.05
20719,0.7845
20720,0.1517525344277852
20721,0.09766666666666667
20722,0.318
20723,0.68
20724,0.0375
20725,0.237
20726,0.0980747890997891
20727,0.046
20728,0.179
20729,0.6805808375892003
20730,0.8583849816849817
20731,0.377
20732,0.20125
20733,0.13340000000000002
20734,0.273
20735,0.121
20736,0.508
20737,0.5655
20738,0.028
20739,0.649
20740,0.9712999999999999
20741,0.010666666666666666
20742,0.44
20743,0.007
20744,0.247
20745,0.205
20746,0.032
20747,0.013444444444444445
20748,0.075
20749,0.441
20750,0.994
20751,0.0162
20752,0.014833333333333334
20753,0.337
20754,0.11416666666666667
20755,0.9194408293460925
20756,0.081
20757,0.18966666666666665
20758,0.341
20759,0.9816666666666666
20760,0.35625
20761,0.258
20762,0.21266666666666667
20763,0.993
20764,0.07
20765,0.08429285714285714
20766,0.553
20767,0.99
20768,0.064
20769,0.178
20770,0.04
20771,0.141
20772,0.0515
20773,0.8649375
20774,0.263
20775,0.997
20776,0.082
20777,0.3222857142857143
20778,0.258
20779,0.445
20780,0.424
20781,0.288
20782,0.995
20783,0.381
20784,0.10527186554849066
20785,0.208
20786,0.099
20787,0.998
20788,0.969
20789,0.184
20790,0.25
20791,0.29325
20792,0.075
20793,0.05
20794,1.0
20795,0.01841304347826087
20796,0.08641666666666667
20797,0.023
20798,0.22366666666666665
20799,0.087
20800,0.006
20801,0.995
20802,0.16935000000000003
20803,0.343
20804,0.0851
20805,1.0
20806,0.9285234758705347
20807,0.11036238095238096
20808,0.307
20809,0.065
20810,0.09466666666666666
20811,0.005
20812,1.0
20813,0.022
20814,0.6270631652661065
20815,0.8528947368421052
20816,0.0555
20817,0.06
20818,0.20158333333333334
20819,0.0555
20820,0.9906584615384616
20821,0.04488888888888889
20822,0.997
20823,0.9913333333333334
20824,0.35325
20825,0.06607142857142857
20826,0.8910777777777777
20827,0.15866666666666668
20828,0.299
20829,0.057647727272727274
20830,0.2314685546506637
20831,0.127
20832,0.029
20833,0.09308333333333332
20834,0.331
20835,0.2985
20836,0.019
20837,0.993
20838,0.26844444444444443
20839,0.32
20840,0.017
20841,0.999
20842,0.995
20843,0.991
20844,0.174
20845,0.441
20846,0.01139822200040871
20847,0.0654
20848,0.27375
20849,0.605
20850,0.147
20851,0.0945
20852,0.99
20853,0.2025
20854,0.764
20855,0.03912019230769231
20856,0.20357906162464987
20857,0.029
20858,0.119
20859,0.364
20860,0.123
20861,0.147
20862,0.089
20863,0.386
20864,0.057
20865,0.089
20866,0.205
20867,0.3915
20868,0.417
20869,0.238
20870,0.926
20871,0.383
20872,0.5305
20873,0.1754166666666667
20874,0.237
20875,0.08525
20876,0.074
20877,0.058571428571428566
20878,0.35
20879,0.12
20880,0.12552102638141238
20881,0.1554
20882,0.14
20883,0.024
20884,0.03713333333333333
20885,0.295
20886,0.09066666666666666
20887,0.037
20888,0.4886025171723701
20889,0.001
20890,0.022
20891,0.176
20892,0.201
20893,0.9912727272727273
20894,0.247
20895,0.051
20896,0.012
20897,0.061
20898,0.454
20899,0.011
20900,0.005
20901,0.036
20902,0.021166666666666663
20903,0.02
20904,0.7037333333333332
20905,0.0345
20906,0.201
20907,0.232
20908,0.998
20909,0.043
20910,0.034
20911,0.995
20912,0.998
20913,0.412
20914,0.695
20915,0.6355833333333334
20916,0.092
20917,0.833
20918,0.033
20919,1.0
20920,0.251
20921,0.085
20922,0.08575
20923,0.4869068381668441
20924,0.0020833333333333333
20925,0.039
20926,0.031
20927,0.096
20928,0.992
20929,0.09209423076923076
20930,0.11833333333333333
20931,0.039
20932,0.255
20933,0.3230821456321455
20934,0.049
20935,0.18815384615384617
20936,0.232
20937,0.992
20938,0.315
20939,0.9873333333333333
20940,0.004
20941,0.992
20942,0.7665576007326007
20943,0.5646666666666668
20944,0.093
20945,0.135
20946,0.17
20947,0.7785
20948,0.08193333333333333
20949,0.049666666666666665
20950,0.254
20951,0.18916666666666665
20952,0.107
20953,0.08106666666666666
20954,0.16642857142857145
20955,0.182
20956,0.9673076923076924
20957,0.114
20958,0.148
20959,0.174
20960,0.257
20961,0.6634222222222222
20962,0.013064171297809742
20963,0.2936666666666667
20964,0.920001418026418
20965,0.178
20966,0.73
20967,0.102
20968,0.528
20969,0.415
20970,0.0111
20971,0.301
20972,0.167
20973,0.996
20974,0.0983076923076923
20975,0.04042857142857143
20976,1.0
20977,0.019
20978,0.8591666666666667
20979,0.993
20980,0.114
20981,0.225
20982,0.1401547619047619
20983,0.275
20984,0.033350000000000005
20985,0.04
20986,0.145
20987,0.418
20988,0.999
20989,0.634
20990,0.118
20991,0.045
20992,0.201
20993,0.031
20994,0.16
20995,0.112
20996,1.0
20997,0.996
20998,0.779
20999,0.012
21000,0.277
21001,0.01841304347826087
21002,0.107
21003,0.354
21004,0.992
21005,0.4016666666666666
21006,0.698
21007,1.0
21008,0.25
21009,0.139
21010,0.063
21011,0.989
21012,0.116
21013,0.3132500365295258
21014,0.24
21015,0.04966815610859729
21016,0.8649375
21017,0.2650333333333333
21018,0.09162857142857143
21019,0.002
21020,0.705
21021,0.075
21022,0.154
21023,0.087
21024,0.09
21025,0.87371361580392
21026,0.993
21027,0.21860000000000002
21028,0.18404761904761904
21029,0.7672056561472583
21030,0.229
21031,0.0635
21032,0.122
21033,0.121
21034,0.458
21035,0.251
21036,0.8591666666666667
21037,0.578
21038,0.9399372740821271
21039,0.2263333333333333
21040,0.078
21041,0.738
21042,0.9299566149536737
21043,0.079
21044,0.301
21045,0.08533333333333333
21046,0.284
21047,0.056
21048,0.7127692307692307
21049,0.056
21050,0.146
21051,0.009
21052,0.168
21053,0.997
21054,0.16355483405483404
21055,0.9408466686091687
21056,0.346
21057,0.024
21058,0.993
21059,0.9638076923076924
21060,0.006
21061,0.213
21062,0.013
21063,0.05
21064,0.18718494917092424
21065,0.01948333333333333
21066,0.295
21067,0.357
21068,0.344
21069,1.0
21070,0.158
21071,0.171
21072,0.28225
21073,0.996
21074,0.997
21075,0.968
21076,0.088
21077,0.993
21078,0.068
21079,1.0
21080,0.128
21081,0.919
21082,0.126
21083,0.015
21084,0.019
21085,0.9424313917291859
21086,0.024
21087,0.05327777777777778
21088,0.211
21089,0.259
21090,0.826
21091,0.038
21092,0.062
21093,0.009
21094,0.068
21095,0.8416476325285273
21096,0.09
21097,0.377
21098,0.142
21099,0.026
21100,0.9305714285714286
21101,0.458
21102,0.079
21103,0.096
21104,0.6075
21105,0.158
21106,0.03517460317460318
21107,0.168
21108,0.216
21109,0.10719959949652563
21110,0.006
21111,0.348
21112,0.025
21113,0.16
21114,0.0155
21115,0.078
21116,0.021833333333333337
21117,0.03266666666666667
21118,0.279
21119,0.369
21120,0.1713333333333333
21121,0.015
21122,0.043
21123,0.37860000000000005
21124,0.043
21125,0.37047083333333336
21126,0.119
21127,0.021
21128,0.8392187313744247
21129,0.347625
21130,0.188
21131,0.999
21132,0.098
21133,0.794
21134,0.064
21135,0.019
21136,0.1046
21137,0.982
21138,0.025
21139,0.031
21140,0.012199999999999999
21141,0.481
21142,0.076
21143,0.017
21144,0.443
21145,0.07094047619047619
21146,0.013428571428571429
21147,0.026
21148,0.9913333333333334
21149,0.206
21150,0.768
21151,0.365
21152,0.998
21153,0.9498466686091687
21154,0.027
21155,0.999
21156,0.365
21157,0.0466
21158,0.008282608695652173
21159,0.05413788335847159
21160,0.15
21161,1.0
21162,0.128
21163,0.7204443223443225
21164,0.099
21165,0.06738095238095237
21166,0.04916666666666667
21167,0.16475
21168,0.22175
21169,0.8325
21170,0.013
21171,0.1305
21172,0.375
21173,0.168
21174,0.1443527777777778
21175,0.021388888888888888
21176,0.040333333333333325
21177,0.022
21178,0.057
21179,0.05975
21180,0.2032
21181,0.225
21182,0.02
21183,0.978974358974359
21184,0.266
21185,0.202
21186,0.06609999999999999
21187,0.0492
21188,0.202
21189,0.0945
21190,0.01577777777777778
21191,0.052
21192,0.369
21193,0.0075
21194,0.992
21195,0.094
21196,0.296
21197,0.438
21198,0.994
21199,0.068
21200,0.027
21201,0.0215
21202,0.096
21203,0.048333333333333325
21204,0.13682051282051283
21205,0.03124013157894737
21206,0.4375
21207,0.069
21208,0.022533333333333332
21209,0.359
21210,0.4023333333333333
21211,0.913423611111111
21212,0.11321781992517285
21213,0.125
21214,0.5146666666666666
21215,0.167
21216,0.271
21217,0.14256666666666667
21218,1.0
21219,0.197
21220,0.138
21221,0.026
21222,0.515
21223,0.084
21224,0.577
21225,0.008
21226,0.04166666666666667
21227,0.181
21228,0.236
21229,0.1445
21230,0.089
21231,0.083
21232,0.127
21233,0.062
21234,0.117
21235,0.10755
21236,0.069
21237,0.291
21238,0.27903396742146724
21239,0.02728
21240,0.2755
21241,0.04225
21242,0.214
21243,0.9920384615384615
21244,0.276
21245,0.996
21246,0.38
21247,0.134
21248,0.173
21249,0.0095
21250,0.304
21251,0.9394403684550744
21252,0.020687179487179484
21253,0.353
21254,0.0745
21255,0.117
21256,0.2494
21257,0.026
21258,0.018
21259,0.003
21260,0.006
21261,0.2
21262,0.376
21263,0.276
21264,0.102
21265,0.064
21266,0.478
21267,0.988
21268,0.22258333333333336
21269,0.02195
21270,0.0254
21271,0.03294444444444444
21272,0.21
21273,0.133
21274,0.162
21275,0.097
21276,0.378
21277,0.171
21278,0.182
21279,0.658
21280,0.902
21281,0.5221512876012879
21282,0.981974358974359
21283,0.024
21284,0.067
21285,0.069
21286,0.13825
21287,0.35
21288,0.99
21289,0.993
21290,0.992
21291,0.0855
21292,0.114
21293,0.097
21294,0.12019999999999999
21295,0.145
21296,0.247
21297,0.051
21298,0.01
21299,0.045
21300,0.161
21301,0.022181818181818184
21302,0.091
21303,0.11554545454545455
21304,0.21
21305,0.028
21306,0.401
21307,0.1765
21308,0.274
21309,0.457
21310,0.154
21311,0.9438333333333333
21312,0.2585
21313,0.577
21314,0.047
21315,0.014
21316,0.09
21317,0.052
21318,0.051
21319,0.053285714285714283
21320,0.083
21321,0.126
21322,0.085
21323,0.992
21324,0.16319999999999998
21325,0.222
21326,0.9310659614723082
21327,0.295
21328,0.014
21329,0.989
21330,0.976
21331,0.076
21332,0.371
21333,0.1085
21334,0.155
21335,0.14539963360512892
21336,0.22314646464646465
21337,0.112
21338,0.567
21339,0.0325
21340,0.177856297960161
21341,0.15616666666666668
21342,0.17266666666666666
21343,0.5545917732310317
21344,0.1830597266006305
21345,0.3930913030838156
21346,0.972
21347,0.993
21348,0.27975
21349,0.039
21350,0.317
21351,0.175
21352,0.306
21353,0.10170513673318553
21354,0.15775
21355,0.992
21356,0.175
21357,0.5349321123321125
21358,0.993
21359,0.081
21360,0.08
21361,1.0
21362,0.432452380952381
21363,0.017
21364,0.23
21365,0.022
21366,0.1665
21367,0.037
21368,0.992
21369,0.5054166666666666
21370,0.307
21371,0.026
21372,0.0815
21373,0.998
21374,0.714
21375,0.127
21376,0.639
21377,0.9297136178861789
21378,0.996
21379,0.21925
21380,0.013857142857142858
21381,0.271
21382,0.448
21383,0.494
